Date,EMA
2021-09-22,0.0006104558154948415
2021-09-23,0.0004366706204591568
2021-09-27,0.00044407037209822313
2021-09-28,0.0005731526530724641
2021-09-29,0.0005920981207663339
2021-09-30,9.462371664813304e-05
2021-10-01,0.00025731162816645877
2021-10-04,0.0005169805635833508
2021-10-05,0.0007359893504283667
2021-10-06,0.0008968878354004012
2021-10-07,0.001357887754489251
2021-10-08,0.0015892974432884764
2021-10-11,0.0016698112353697185
2021-10-12,0.0013477948205244492
2021-10-14,0.0014329799465441653
2021-10-15,0.0013632097375784475
2021-10-18,0.001059081846374827
2021-10-19,0.0009559159872886038
2021-10-20,0.001270957188682354
2021-10-21,0.0012239626017783768
2021-10-25,0.001315119609122712
2021-10-26,0.001634732672520634
2021-10-27,0.0017222159593946907
2021-10-28,0.0019553412932416313
2021-10-29,0.0016416904683473916
2021-11-01,0.0014600751498773804
2021-11-02,0.0013380445814295803
2021-11-03,0.001159647016833472
2021-11-05,0.0011080871070799749
2021-11-08,0.0014719800315653839
2021-11-09,0.0015381070005176438
2021-11-10,0.0015420128945895686
2021-11-11,0.0025940331847536724
2021-11-12,0.0029239143429267444
2021-11-15,0.0033588938227850427
2021-11-16,0.004081339587979994
2021-11-17,0.004577167960624568
2021-11-18,0.0040447686435864764
2021-11-19,0.0038381147661500055
2021-11-22,0.003614023962018013
2021-11-23,0.0025417938954817704
2021-11-24,0.0018134990064176926
2021-11-25,0.0013006636780073188
2021-11-26,0.0012865333099505536
2021-11-29,0.0012589545233370441
2021-11-30,0.0017613566464579136
2021-12-01,0.0018593663367816367
2021-12-02,0.0018453925680887344
2021-12-03,0.0013506955415072365
2021-12-07,0.0009013959376879472
2021-12-08,0.0005199166968578768
2021-12-09,0.00031554210503904016
2021-12-13,0.00013206095793156863
2021-12-14,-5.422717749896245e-05
2021-12-15,-0.0005956462300963748
2021-12-16,-0.0006395760118419064
2021-12-17,-0.0003020617856870218
2021-12-20,0.00012303011615381193
2021-12-21,0.0005722761344133446
2021-12-22,0.001301389702612415
2021-12-23,0.001778518378246514
2021-12-24,0.002167081267571898
2021-12-27,0.00220116253239722
2021-12-28,0.0023729853093993197
2021-12-29,0.0023155530818560655
2021-12-30,0.0018290841498071913
2022-01-04,0.0011879398195301317
2022-01-05,0.0009513945194249249
2022-01-06,0.0005257323964869361
2022-01-07,0.0003850765048053308
2022-01-10,0.0006289484017636449
2022-01-11,0.0007996769888473462
2022-01-12,0.0009361434105421826
2022-01-13,0.000898797169181209
2022-01-14,0.0010665443785472855
2022-01-17,0.0009024208717919328
2022-01-18,0.0006349680142618241
2022-01-19,0.0002843850562069073
2022-01-20,0.00046312855302134816
2022-01-21,0.00028157114471527946
2022-01-24,0.0008144349510969741
2022-01-25,0.0012048652714546691
2022-01-26,0.0016367440802961535
2022-01-27,0.0014695304141972168
2022-01-28,0.0011821679921887292
2022-01-31,0.0001545240034027764
2022-02-03,-0.0003591607712074377
2022-02-04,-0.0010112633924265588
2022-02-07,-0.001217429606878049
2022-02-08,-0.0011704593350052137
2022-02-09,-0.0009078640165465727
2022-02-10,-0.0009140834265009331
2022-02-11,-0.0008806760580984743
2022-02-14,-0.0006146940195170515
2022-02-15,-0.00045437403204396845
2022-02-17,-5.344665375514785e-06
2022-02-18,0.0006492059089580006
2022-02-21,0.0012831273686904053
2022-02-22,0.0018668039127586313
2022-02-24,0.003637487741781075
2022-02-25,0.004147529674939454
2022-02-28,0.004912245646266088
2022-03-01,0.005141346875265214
2022-03-03,0.00587360747321437
2022-03-07,0.007933747106520186
2022-03-09,0.011529817849978254
2022-03-10,0.012330616536687747
2022-03-11,0.013439846342901837
2022-03-15,0.011615184044328986
2022-03-16,0.009716323244167862
2022-03-17,0.00899734466891067
2022-03-21,0.0066854940442163955
2022-03-22,0.006227104445986916
2022-03-23,0.0062990051310493084
2022-03-24,0.00651620879377013
2022-03-25,0.006993967238603378
2022-03-28,0.007066761786693484
2022-03-29,0.007083042801222559
2022-03-31,0.005580976932164186
2022-04-01,0.004887335674543646
2022-04-04,0.004504232628111198
2022-04-05,0.004134949727851377
2022-04-07,0.004333959158231612
2022-04-08,0.004587729206293249
2022-04-11,0.004967119252408316
2022-04-12,0.005294550251996856
2022-04-18,0.00646522859621379
2022-04-20,0.007587915878463229
2022-04-21,0.007405494460921018
2022-04-22,0.0072731529473836825
2022-04-25,0.006063669099624497
2022-04-26,0.005009240896731303
2022-04-27,0.004443522495159515
2022-04-28,0.0038721759626326887
2022-05-05,0.0030460714572866725
2022-05-06,0.0027234805093846594
2022-05-09,0.002400085453644831
2022-05-11,0.0010985365681701565
2022-05-12,0.0008977102584173233
2022-05-13,0.0001396774828864133
2022-05-17,-0.0003156890079209213
2022-05-18,-0.0011129383327451287
2022-05-19,-0.0016729117730748455
2022-05-20,-0.0021250069051222563
2022-05-23,-0.002086542956863361
2022-05-24,-0.0021743125647268376
2022-05-25,-0.0017406997052681458
2022-05-26,-0.0015330447577881975
2022-05-27,-0.0013735114268341323
2022-05-30,-0.0012987854447275929
2022-05-31,-0.001302412320477132
2022-06-01,-0.0016328550414992508
2022-06-02,-0.0014422427661477414
2022-06-06,-0.0013616245409057554
2022-06-07,-0.001206283036447589
2022-06-08,-0.0009502127035421901
2022-06-09,-0.00044752123181169916
2022-06-10,-0.00014300395420595503
2022-06-13,0.0003876781073156
2022-06-14,0.0004503491867010579
2022-06-15,0.0004845210238325877
2022-06-16,0.000737421952985525
2022-06-17,0.001312457061605556
2022-06-20,0.0014886136760456086
2022-06-21,0.0019412589584172745
2022-06-22,0.002342077550836143
2022-06-23,0.0027010645659927618
2022-06-24,0.0023900271823265856
2022-06-27,0.002285442571414783
2022-06-28,0.001878641147014464
2022-06-29,0.0013517076289980895
2022-06-30,0.0007944587812071686
2022-07-01,0.000174105618372273
2022-07-04,-4.9734034130776014e-05
2022-07-05,0.00015021847942233365
2022-07-06,2.9350184033157794e-05
2022-07-07,-0.00062847316752253
2022-07-08,-0.0011970018710704394
2022-07-12,-0.001968020235078596
2022-07-14,-0.0028692762715718245
2022-07-15,-0.0035120264357184905
2022-07-18,-0.0033635832414644663
2022-07-19,-0.0032442836223625635
2022-07-20,-0.0033247296083793983
2022-07-21,-0.003471862961051689
2022-07-22,-0.0029578178547757005
2022-07-25,-0.002700567675573851
2022-07-26,-0.002333872584398741
2022-07-27,-0.0018740433666713987
2022-08-01,-0.0010387363407086863
2022-08-02,-0.00046137951548015047
2022-08-03,-6.560107976490696e-05
2022-08-04,0.0004076001431127078
2022-08-05,0.0004565445701183187
2022-08-08,0.0003581149628435927
2022-08-10,0.00012676288770692966
2022-08-11,-0.0004464906877545756
2022-08-15,-0.0008250993446239311
2022-08-16,-0.0011666093505548984
2022-08-17,-0.0014674613334528046
2022-08-18,-0.0018557865130733873
2022-08-19,-0.0020115970826883114
2022-08-22,-0.0023554775037051127
2022-08-23,-0.002244754502856391
2022-08-24,-0.0020636968604243267
2022-08-25,-0.0018775135316863457
2022-08-26,-0.0015634105912671619
2022-08-29,-0.0014116472156335328
2022-08-30,-0.0012927502399424238
2022-08-31,-0.0015709320798406759
2022-09-01,-0.0018712835391904586
2022-09-02,-0.0020378467624316034
2022-09-05,-0.0021125816121132855
2022-09-06,-0.0022825377840125834
2022-09-07,-0.0021862751423559696
2022-09-08,-0.0020605007785027556
2022-09-09,-0.0019089977216038836
2022-09-12,-0.0017326478247111847
2022-09-13,-0.0017100418565744453
2022-09-14,-0.0017406221202303392
2022-09-15,-0.001955301744687181
2022-09-16,-0.002725039397985827
2022-09-19,-0.003278983282167288
2022-09-20,-0.003640142239705757
2022-09-21,-0.0038589601502100734
2022-09-22,-0.0035436090846795243
2022-09-23,-0.002668092162854853
2022-09-26,-0.0022146249201305482
2022-09-27,-0.0019267503773441304
2022-09-28,-0.0015959313414922848
2022-09-29,-0.0013534433469087571
2022-09-30,-0.0010874013644643075
2022-10-03,-0.00046410315548075956
2022-10-04,0.0006761444666946925
2022-10-05,0.0016200654883553568
2022-10-06,0.0021558118583404977
2022-10-07,0.0026185802523587785
2022-10-10,0.0027610313500572086
2022-10-11,0.002349230184991184
2022-10-12,0.001978676324790581
2022-10-17,0.0015584926692999619
2022-10-18,0.0008738572478640609
2022-10-19,0.0003214029283556888
2022-10-20,-0.000417950736519909
2022-10-21,-0.0011520836160265609
2022-10-25,-0.0012999917314304448
2022-10-26,-0.0010812915250506586
2022-10-27,-0.0009821668450095277
2022-10-28,-0.0008046835539571561
2022-10-31,-0.0007299053760233594
2022-11-01,-0.0010423620882785594
2022-11-02,-0.0016056911253261152
2022-11-03,-0.0021711212447833848
2022-11-04,-0.0024960380882068415
2022-11-07,-0.002256358341174022
2022-11-08,-0.0022115041218064343
2022-11-09,-0.0016682592662297414
2022-11-10,-0.0010048349461055314
2022-11-11,-4.65749628548041e-06
2022-11-14,0.00032461800979971127
2022-11-15,0.000840097681741315
2022-11-16,0.0010865035681218087
2022-11-17,0.001207206460372246
2022-11-18,0.0008469229942053797
2022-11-21,0.0007489388835109268
2022-11-22,0.0005878024886198256
2022-11-23,0.00029496782150313655
2022-11-24,6.998547702851348e-05
2022-11-25,-0.00011587591702785914
2022-11-28,-0.0003445763035434903
2022-11-29,-0.0007421964032944986
2022-11-30,-0.0012834779191894814
2022-12-01,-0.0016078446475518945
2022-12-02,-0.001622044095260016
2022-12-06,-0.0017819796437536152
2022-12-07,-0.0017334102515103676
2022-12-08,-0.0016632420147408061
2022-12-09,-0.0015567275491098103
2022-12-13,-0.0017622356489353109
2022-12-14,-0.00157424100912944
2022-12-15,-0.0015888132955457035
2022-12-16,-0.001530729376801816
2022-12-19,-0.0013606749815903802
2022-12-20,-0.0010158640295398747
2022-12-21,-0.0007488930257175513
2022-12-22,-0.0002518920912617439
2022-12-23,-4.269991502689382e-06
2022-12-27,2.242180883129472e-05
2022-12-28,-2.7203538974903598e-05
2022-12-29,-0.00022944543108190338
2022-12-30,-0.0003878144354756448
2023-01-03,2.511478306126754e-05
2023-01-04,0.00039064796209663987
2023-01-05,0.00037307996151150096
2023-01-06,0.00030928054816609855
2023-01-09,0.00017000094529465355
2023-01-10,-2.6113709914708588e-05
2023-01-11,-0.0002787564070776555
2023-01-12,-0.00018222090855401555
2023-01-13,-1.2911454443219464e-05
2023-01-16,0.000300509443768618
2023-01-17,0.0004065732118034009
2023-01-18,0.0006556694468274492
2023-01-19,0.0010132367031163501
2023-01-20,0.001104951545816446
2023-01-25,0.001150247320472542
2023-01-26,0.0013351790923418257
2023-01-27,0.0012687129687049237
2023-01-30,0.0008903860466676051
2023-01-31,0.0007400071485420383
2023-02-01,0.0006520990891384203
2023-02-02,0.0009429185889858287
2023-02-03,0.0007816098222961601
2023-02-06,0.0008975581735218036
2023-02-07,0.0008347681916872437
2023-02-08,0.000710228858066941
2023-02-09,6.849882198945931e-05
2023-02-10,-0.0002399051725065324
2023-02-13,-0.00033749418484149766
2023-02-14,-0.0002778950260563899
2023-02-15,-0.0003196113645091433
2023-02-16,-0.0003206875673524278
2023-02-17,-3.739353021635372e-05
2023-02-20,0.00016709462976037914
2023-02-21,0.0004907190932341475
2023-02-22,0.0007245468938117324
2023-02-23,0.0008768885857337721
2023-02-24,0.0011217040478961487
2023-02-27,0.001180674465612169
2023-02-28,0.0013442455138398173
2023-03-01,0.0015748578432324969
2023-03-02,0.001766297855144209
2023-03-03,0.0019579368135437944
2023-03-07,0.0019761138463394775
2023-03-08,0.0016352857512304975
2023-03-09,0.0013816296823853833
2023-03-10,0.0015550974818767526
2023-03-13,0.0021391012953754585
2023-03-14,0.0030854910396454494
2023-03-15,0.003915384815110041
2023-03-16,0.005126397189904148
2023-03-17,0.005858150952158277
2023-03-20,0.007133391119094358
2023-03-21,0.007767799679396985
2023-03-22,0.008284282081157446
2023-03-23,0.008617411112662673
2023-03-24,0.009211676410912348
2023-03-27,0.008657361346344246
2023-03-28,0.008053857307959789
2023-03-29,0.007949458527606078
2023-03-30,0.007644090945691508
2023-03-31,0.007213352201237213
2023-04-03,0.006916933065613549
2023-04-04,0.007140067373154934
2023-04-05,0.007398982766168908
2023-04-10,0.0077440811812016985
2023-04-11,0.008043603605688454
2023-04-12,0.00831275513889413
2023-04-17,0.00865174426644782
2023-04-18,0.008579516666417849
2023-04-19,0.008152446500186372
2023-04-20,0.00789900141740868
2023-04-21,0.007436646033003805
2023-04-24,0.0067651965580638705
2023-04-25,0.006390586373983193
2023-04-26,0.006152116379389811
2023-04-27,0.005653460401471768
2023-04-28,0.005084630502339997
2023-05-02,0.004681901300765255
2023-05-03,0.004589000811746703
2023-05-08,0.004472141729925066
2023-05-09,0.004347112667677337
2023-05-10,0.004406479815357224
2023-05-11,0.004448453762131262
2023-05-12,0.004085534992846319
2023-05-15,0.0037759667948204963
2023-05-16,0.003639434888302438
2023-05-17,0.0034614617007793316
2023-05-18,0.0031597357078878693
2023-05-19,0.002797006742289652
2023-05-22,0.0027293610561172203
2023-05-23,0.002492826528694607
2023-05-24,0.0025170265111274528
2023-05-25,0.0024289488444255796
2023-05-26,0.0023780103989691627
2023-05-29,0.0019906013309314054
2023-05-30,0.0018479397595623848
2023-05-31,0.0017062745476346837
2023-06-01,0.001758520352234996
2023-06-06,0.0017971855431676929
2023-06-07,0.0020683660475267806
2023-06-08,0.002065888290576076
2023-06-09,0.001869209744792009
2023-06-12,0.0017018736271594268
2023-06-13,0.001428142258458798
2023-06-14,0.0010538438447782717
2023-06-15,0.00063986453532026
2023-06-16,0.0007035314826018054
2023-06-19,0.0007364410642759508
2023-06-20,0.0008391741274696497
2023-06-21,0.0007144228040105849
2023-06-22,0.0008122042295659684
2023-06-23,0.0005453125632476605
2023-06-26,0.0002470269240420623
2023-06-27,0.0003020519864223693
2023-06-28,0.0005353039441530011
2023-06-30,0.0004232029472323671
2023-07-03,0.000293987909471727
2023-07-04,0.00014947089253667097
2023-07-05,-0.00021978939803224103
2023-07-06,-0.0005302656860533316
2023-07-07,-0.0004901972813217388
2023-07-10,-0.0003180022302555986
2023-07-11,-0.00018975160269161332
2023-07-12,-1.6687824376292908e-05
2023-07-13,0.00019016408571443177
2023-07-14,0.0003312279049819001
2023-07-17,0.0003313653769770973
2023-07-18,0.0001375852802372634
2023-07-19,-1.5795805549867242e-05
2023-07-20,-0.0001900829683391209
2023-07-21,-0.000276531371704829
2023-07-24,-0.00034263990837048
2023-07-25,-4.302112942174607e-05
2023-07-26,0.00010405253368621931
2023-07-27,0.00010883791169983351
2023-07-31,-0.00029804191555825364
2023-08-02,-0.0006539980158602209
2023-08-03,-0.000956374628473558
2023-08-04,-0.0011612969910530131
2023-08-07,-0.00116127542641379
2023-08-08,-0.0006957440238707358
2023-08-10,-0.00041937601429027215
2023-08-11,-0.0003465427557017847
2023-08-15,-0.0002111810793200402
2023-08-16,-0.00020811390569972293
2023-08-17,-0.00035642677119220587
2023-08-18,-0.0005605486560214089
2023-08-21,-0.0009397829371857295
2023-08-22,-0.0013805264377217772
2023-08-23,-0.0016373192104497441
2023-08-24,-0.0016525878221845141
2023-08-25,-0.0014817316456033176
2023-08-28,-0.0008893092418507636
2023-08-29,-0.00019697255129498255
2023-08-30,0.00038486795896910324
2023-08-31,0.0007676669917421517
2023-09-04,0.0013475525300144775
2023-09-05,0.001767720914494566
2023-09-06,0.0019509552038413228
2023-09-07,0.002058281693511401
2023-09-08,0.0021371146892097217
2023-09-11,0.0020176519571833387
2023-09-12,0.001903602356683978
2023-09-13,0.0018470568035068005
2023-09-14,0.0017519849685686368
2023-09-15,0.0018685676140361332
2023-09-18,0.0019813727815238625
2023-09-19,0.002456772580991071
2023-09-20,0.002975473204515912
2023-09-21,0.003507377044183489
2023-09-22,0.003731984375400667
2023-09-25,0.003924221399430869
2023-09-26,0.0038097269056149045
2023-09-27,0.003557075129508655
2023-09-28,0.0031202476233607754
2023-09-29,0.002465253214297974
2023-10-02,0.0016652693144309826
2023-10-03,0.0006193725155751314
2023-10-04,-0.0002601238928453333
2023-10-05,-0.0010796376506219327
2023-10-06,-0.0015042835875963387
2023-10-09,-0.0011533784340752536
2023-10-10,-0.0006861970897373694
2023-10-11,-0.0004046056196783858
2023-10-12,5.6687104935747735e-05
2023-10-16,0.0010987121352350158
2023-10-17,0.0014819539186160086
2023-10-18,0.0023638220511550075
2023-10-19,0.0037855353833266634
2023-10-20,0.005716411868043438
2023-10-24,0.006364660510812984
2023-10-25,0.007041590145309221
2023-10-26,0.007645739497492308
2023-10-27,0.007706978533829209
2023-10-30,0.007046473959939808
2023-10-31,0.007020404052998892
2023-11-01,0.006973704083930801
2023-11-02,0.0063747193619718414
2023-11-03,0.005736911999910817
2023-11-06,0.004980208908246299
2023-11-07,0.003919930007316092
2023-11-08,0.002932387021464112
2023-11-09,0.0017973968836606316
2023-11-10,0.0012791591681906816
2023-11-14,0.0011602834739634206
2023-11-15,0.0011263478548159777
2023-11-16,0.0009512855028078563
2023-11-17,0.0011997153164528117
2023-11-20,0.0007966161065496907
2023-11-21,0.0006205985425800349
2023-11-22,0.0008595351230619203
2023-11-23,0.0011289107334769453
2023-11-24,0.0014999955437098149
2023-11-27,0.0020891007210773337
2023-11-28,0.0022356880514522656
2023-11-29,0.002476091421451716
2023-11-30,0.0030236145965802643
2023-12-01,0.0034131121119743172
2023-12-04,0.00388057951815046
2023-12-06,0.004094467878445138
2023-12-07,0.004061107114392416
2023-12-08,0.0038695731661252284
2023-12-12,0.003230986555055386
2023-12-13,0.002607111269201078
2023-12-14,0.002587294707614105
2023-12-15,0.002335697255393646
2023-12-18,0.0018908035769512447
2023-12-19,0.0019035088922087562
2023-12-20,0.0019631164545716923
2023-12-21,0.001709488172273474
2023-12-22,0.0016221199205583763
2023-12-26,0.0017779961519294929
2023-12-27,0.0017960962634033335
2023-12-28,0.0016696438644234002
2024-01-02,0.0015767261100163587
2024-01-03,0.001333925173745815
2024-01-04,0.0009184694079707085
2024-01-05,0.0007120635626554485
2024-01-08,0.0007310547967822258
2024-01-09,0.0007289304196246098
2024-01-10,0.0009124464520562863
2024-01-11,0.00114078632423483
2024-01-12,0.0013953570177023668
2024-01-15,0.0016517736696785052
2024-01-16,0.0022004902228262703
2024-01-17,0.002439779623228393
2024-01-18,0.0024947837864041015
2024-01-19,0.0027065016480635517
2024-01-22,0.0026945170880821726
2024-01-23,0.002623310515338232
2024-01-24,0.0028369504036113765
2024-01-25,0.003003983173909106
2024-01-26,0.0028642467367692623
2024-01-29,0.0028490332138768636
2024-01-30,0.0026229451715020684
2024-01-31,0.0024275598469754825
2024-02-01,0.0024977544657490353
2024-02-02,0.002619503199350006
2024-02-05,0.0026219724016162812
2024-02-06,0.002589512254951378
2024-02-07,0.0025696473478183514
2024-02-08,0.002658858003713367
2024-02-09,0.002790001617666577
2024-02-13,0.00251471099037736
2024-02-14,0.0022483882985319457
2024-02-15,0.002029378400193604
2024-02-16,0.0017071544655359516
2024-02-19,0.0015006789235786548
2024-02-20,0.001903090906154815
2024-02-21,0.0022002357242543345
2024-02-22,0.00244462322375622
2024-02-23,0.0026547945648714797
2024-02-27,0.0026930315009934557
2024-02-28,0.0025870892473874277
2024-02-29,0.0026969431092286156
2024-03-01,0.0028236921228092723
2024-03-04,0.0035147848743943538
2024-03-05,0.004732820800873044
2024-03-06,0.005889991264394677
2024-03-07,0.007332637326087471
2024-03-08,0.008565603569799105
2024-03-11,0.009394163203297038
2024-03-12,0.009763169715064848
2024-03-13,0.009909278403810659
2024-03-14,0.009794981036620914
2024-03-15,0.009935609517227292
2024-03-18,0.009730073655918178
2024-03-19,0.00945153774143761
2024-03-20,0.009505176901138116
2024-03-21,0.010053304634791496
2024-03-22,0.010181663309211567
2024-03-25,0.01042860737477885
2024-03-26,0.010702353723879895
2024-03-27,0.01092116033104721
2024-03-28,0.010866107548452896
2024-04-01,0.011883987759664219
2024-04-02,0.013136169359898333
2024-04-03,0.014517611473524481
2024-04-04,0.01603846198527949
2024-04-05,0.017047943286824564
2024-04-09,0.017927041766482018
2024-04-11,0.018265401814570953
2024-04-17,0.0194564678109255
2024-04-18,0.020088114545766516
2024-04-19,0.0210215986125355
2024-04-22,0.02086306245924471
2024-04-23,0.020151583670770277
2024-04-24,0.018570410488688443
2024-04-25,0.017432649000078886
2024-04-26,0.01630374440377681
2024-04-29,0.015507345410292651
2024-04-30,0.01509639229839662
2024-05-02,0.014343405856586658
2024-05-03,0.013246227680974653
2024-05-07,0.012217709859219798
2024-05-08,0.011219507260240149
2024-05-09,0.010727744726115875
2024-05-10,0.01106701645927802
2024-05-13,0.01177885003113168
2024-05-14,0.011639412985773668
2024-05-15,0.011765492969069943
2024-05-16,0.011690188355117627
2024-05-17,0.011055595829616214
2024-05-20,0.010852149253279668
2024-05-21,0.011210506896271337
2024-05-23,0.010704793134701476
2024-05-24,0.010143525886741956
2024-05-27,0.00953247313323354
2024-05-28,0.008371572231727534
2024-05-29,0.007467113063054292
2024-05-30,0.006965475547386148
2024-05-31,0.0068732065127212775
2024-06-04,0.00644502100926264
2024-06-05,0.00610111002432193
2024-06-06,0.005925810130442934
2024-06-07,0.0056694376641838835
2024-06-10,0.004770145618487877
2024-06-11,0.004394396594988506
2024-06-12,0.0038996323887210203
2024-06-13,0.0031666856539526176
2024-06-14,0.0029131176628191067
2024-06-18,0.0030587114702603354
2024-06-19,0.003239006902248402
2024-06-20,0.0035526611440863556
2024-06-21,0.004195735527233257
2024-06-24,0.004133717847329656
2024-06-25,0.004187476800756765
2024-06-26,0.003929336879388468
2024-06-27,0.0034924015185053047
2024-06-28,0.002964820747741793
2024-07-01,0.0027847032789751753
2024-07-02,0.002787189201264162
2024-07-03,0.0030429070849986514
2024-07-04,0.0034343223791191467
2024-07-05,0.0035762506907095867
2024-07-08,0.003932934274923498
2024-07-09,0.0038207818989605667
2024-07-10,0.003737431112528175
2024-07-11,0.003607828208910921
2024-07-12,0.003702044212309757
2024-07-15,0.003869775601886525
2024-07-16,0.0044553956449315795
2024-07-17,0.005207107230937579
2024-07-18,0.005916982700629356
2024-07-19,0.006021365082879078
2024-07-23,0.00566717682448789
2024-07-24,0.005267768987769308
2024-07-25,0.00404429467027542
2024-07-26,0.0027456721568813467
2024-07-30,0.002700118608650611
2024-07-31,0.0023519238447612598
2024-08-01,0.002042806021763762
2024-08-02,0.002390202066327105
2024-08-05,0.00225660860163552
2024-08-06,0.0012949577532983965
2024-08-07,0.0008727163141326313
2024-08-08,3.267661077801024e-05
2024-08-13,-0.0001299319757295685
2024-08-14,0.00035632386938823596
2024-08-15,0.00041015259389640953
2024-08-16,0.000708160921276828
2024-08-19,0.0012999171143332688
2024-08-20,0.001043320208587294
2024-08-21,0.0006469874288882967
2024-08-22,0.0005986143402440069
2024-08-23,0.0002985471804117711
2024-08-26,0.00011038134413211245
2024-08-27,-0.0001319257567338896
2024-08-28,-0.0003592335036781394
2024-08-29,-0.000491500464509649
2024-08-30,-0.00043451218431250267
2024-09-02,-0.0004923277064027072
2024-09-03,-0.0004091755378399472
2024-09-04,-0.000616051074013292
2024-09-05,-0.0009272758170946235
2024-09-06,-0.0015297091468836992
2024-09-09,-0.0019133823462135259
2024-09-10,-0.0023649296073866397
2024-09-11,-0.002154002208722885
2024-09-12,-0.0019726800697148243
2024-09-13,-0.0014439494912741433
2024-09-16,-0.0008441134823811174
2024-09-17,-0.00031865169040011217
2024-09-18,-0.00017024201005406582
2024-09-19,0.0001238941425052578
2024-09-20,0.0004903872540321385
2024-09-23,0.0005886605246620202
2024-09-24,0.0008341517577438493
2024-09-25,0.0013470004600919377
2024-09-26,0.0018155993173591238
2024-09-27,0.001838770616190921
2024-09-30,0.0013973831121875705
2024-10-01,0.0013735176950699737
2024-10-02,0.0012708281789276439
2024-10-03,0.001396463621743111
2024-10-04,0.0018841541824596774
2024-10-07,0.0031693073058526528
2024-10-08,0.0038678157099429735
2024-10-09,0.004077780542689619
2024-10-10,0.0040782761551029076
2024-10-11,0.0038534183076434445
2024-10-15,0.0037811606948965097
2024-10-16,0.0037691382516232956
2024-10-17,0.004209040251916228
2024-10-18,0.004785575172260338
2024-10-21,0.0060205088618144696
2024-10-22,0.006790534893079068
2024-10-24,0.007918253550236938
2024-10-25,0.008822718201076765
2024-10-28,0.009506442557670601
2024-10-29,0.00977884709877635
2024-10-30,0.010245854894107275
2024-11-01,0.010234803995965457
2024-11-04,0.00987189719972556
2024-11-05,0.00942711784781456
2024-11-06,0.009144756197456373
2024-11-07,0.007801764952781882
2024-11-08,0.0068167583816517744
2024-11-11,0.006386746310049595
2024-11-12,0.005519463647818298
2024-11-13,0.004341653886125683
2024-11-14,0.0035832460553577973
2024-11-15,0.0026158508839283353
2024-11-18,0.0018362714670278149
2024-11-19,0.0018876370824145016
2024-11-20,0.0020349301991198936
2024-11-21,0.0032105780916245547
2024-11-22,0.00461668874203387
2024-11-25,0.005393243293239511
2024-11-26,0.005210612331643556
2024-11-27,0.005231594819629899
2024-11-28,0.004519967589842112
2024-11-29,0.003465484405613587
2024-12-02,0.0026873067528846726
2024-12-03,0.0026166810611090384
2024-12-04,0.0022069890661062033
2024-12-06,0.0016831403509370909
2024-12-09,0.001061283102782112
2024-12-11,0.0011741842397513535
2024-12-12,0.0014567490230833684
2024-12-13,0.001652745869309696
2024-12-16,0.0018059370440530664
2024-12-17,0.0021677319884603626
2024-12-18,0.0019544318310981607
2024-12-19,0.0014220881074482109
2024-12-20,0.0008925537593111203
2024-12-23,0.0005920763687152905
2024-12-24,0.00015380776697553077
2024-12-26,-0.00010987734779885252
2024-12-27,-0.0005237197970790967
2024-12-30,-0.0008612242718232865
