Date,Close,High,Low,dm_minus,ATR
2012-07-20,12.3933,12.3933,12.3933,0.03089124233894472,0.05904103492767841
2012-07-23,12.3498,12.3498,12.3498,0.03179186788616294,0.05793096100427281
2012-07-24,12.3837,12.3837,12.3837,0.029521020180008444,0.05621446378968183
2012-07-25,12.4401,12.4401,12.4401,0.027412375881436413,0.05622771637613313
2012-07-26,12.5224,12.5224,12.5224,0.02545434903276238,0.05809002234926648
2012-07-27,12.6038,12.6038,12.6038,0.023636181244707923,0.059755020752890325
2012-07-30,12.612,12.612,12.612,0.02194788258437164,0.05607251927054104
2012-07-31,12.6236,12.6236,12.6236,0.02038017668548795,0.052895910751216656
2012-08-01,12.5434,12.5434,12.5434,0.02465302120795307,0.054846202840415435
2012-08-03,12.4345,12.4345,12.4345,0.030670662550242152,0.05870718835181435
2012-08-06,12.5073,12.5073,12.5073,0.02847990093951057,0.05971381775525624
2012-08-07,12.5382,12.5382,12.5382,0.0264456223009741,0.057655687915595014
2012-08-08,12.5115,12.5115,12.5115,0.026463792136618803,0.05544456735019536
2012-08-10,12.501,12.501,12.501,0.025323521269717486,0.05223424111089572
2012-08-14,12.5081,12.5081,12.5081,0.023514698321880523,0.049010366745831827
2012-08-15,12.4243,12.4243,12.4243,0.027820791298889067,0.05149534054970099
2012-08-16,12.4955,12.4955,12.4955,0.02583359192039699,0.052902816224722295
2012-08-17,12.5729,12.5729,12.5729,0.023988335354654347,0.05465261506581362
2012-08-21,12.5953,12.5953,12.5953,0.02227488282932189,0.05234885684682688
2012-08-22,12.7249,12.7249,12.7249,0.02068381977008461,0.0578667956434821
2012-08-23,12.7762,12.7762,12.7762,0.01920640407222142,0.057397738811804766
2012-08-24,12.8301,12.8301,12.8301,0.01783451806706275,0.05714790032524732
2012-08-27,12.8667,12.8667,12.8667,0.01656062391941541,0.05568019315915822
2012-08-28,12.8029,12.8029,12.8029,0.01993486506802863,0.05626017936207552
2012-08-29,12.8574,12.8574,12.8574,0.018510946134598014,0.05613445226478448
2012-08-30,12.8082,12.8082,12.8082,0.020703021410698214,0.055639134245871365
2012-08-31,12.7968,12.7968,12.7968,0.020038519881362633,0.05247919608545199
2012-09-03,12.9884,12.9884,12.9884,0.018607197032693874,0.062416396365062646
2012-09-04,12.9851,12.9851,12.9851,0.01751382581607297,0.05819379662470111
2012-09-05,13.0321,13.0321,13.0321,0.016262838257782044,0.057394239722936786
2012-09-06,13.1205,13.1205,13.1205,0.015101206953654755,0.05960893688558416
2012-09-07,13.0342,13.0342,13.0342,0.020186835028393673,0.0615154413937567
2012-09-10,13.2527,13.2527,13.2527,0.018744918240651266,0.07272862415134555
2012-09-11,13.2376,13.2376,13.2376,0.018484566937747627,0.06861229385482089
2012-09-12,13.2523,13.2523,13.2523,0.017164240727908512,0.06476141572233364
2012-09-13,13.2,13.2,13.2,0.01967393781877224,0.06387131459930986
2012-09-14,13.4327,13.4327,13.4327,0.018268656546002793,0.07593050641364497
2012-09-17,13.3959,13.3959,13.3959,0.019592323935574113,0.07313547024124185
2012-09-18,13.3373,13.3373,13.3373,0.022378586511604424,0.07209722236686733
2012-09-19,13.4376,13.4376,13.4376,0.020780116046489824,0.0741117064835196
2012-09-20,13.3872,13.3872,13.3872,0.022895822043169107,0.07241801316326818
2012-09-21,13.4351,13.4351,13.4351,0.021260406182942743,0.07066672650874904
2012-09-24,13.392,13.392,13.392,0.022820377169875464,0.06869767461526702
2012-09-25,13.4496,13.4496,13.4496,0.021190350229170072,0.06790498357131942
2012-09-26,13.4091,13.4091,13.4091,0.022569610927086477,0.06594748474479659
2012-09-27,13.3723,13.3723,13.3723,0.023586067289437535,0.06386552154873978
2012-09-28,13.4497,13.4497,13.4497,0.021901348197334854,0.06483227000954414
2012-10-01,13.4017,13.4017,13.4017,0.02376553761181094,0.06362996500886242
2012-10-02,13.4081,13.4081,13.4081,0.0220679992109673,0.0595421103653722
2012-10-03,13.3951,13.3951,13.3951,0.021420284981612487,0.05621767391070275
2012-10-04,13.4181,13.4181,13.4181,0.019890264625783024,0.05384498291708123
2012-10-05,13.4277,13.4277,13.4277,0.01846953143822709,0.05068462699443249
2012-10-08,13.3487,13.3487,13.3487,0.022793136335496633,0.05270715363768736
2012-10-09,13.3491,13.3491,13.3491,0.021165055168675444,0.04897092837785261
2012-10-10,13.325,13.325,13.325,0.021374694085198674,0.04719443349372032
2012-10-11,13.3459,13.3459,13.3459,0.0198479302219702,0.045316259672740375
2012-10-12,13.3343,13.3343,13.3343,0.0192587923489723,0.04290795541040175
2012-10-15,13.1899,13.1899,13.1899,0.028197450038331493,0.0501573871668017
2012-10-16,13.1435,13.1435,13.1435,0.02949763217845069,0.04988900236917303
2012-10-17,13.1519,13.1519,13.1519,0.027390658451418498,0.04692550219994638
2012-10-18,13.164,13.164,13.164,0.025434182847745748,0.04443796632852165
2012-10-19,13.0921,13.0921,13.0921,0.028753169787192442,0.04639954016219863
2012-10-22,13.0368,13.0368,13.0368,0.030649371945250182,0.047035287293470215
2012-10-24,12.9265,12.9265,12.9265,0.036338702520589364,0.05155419534393654
2012-10-25,12.958,12.958,12.958,0.03374308091197584,0.050121752819369605
2012-10-29,12.9371,12.9371,12.9371,0.03282571798969192,0.04803448476084327
2012-10-30,12.9232,12.9232,12.9232,0.03147388099042818,0.04559630727792587
2012-10-31,12.9445,12.9445,12.9445,0.029225746633969023,0.04386085675807403
2012-11-01,13.0103,13.0103,13.0103,0.027138193302971236,0.04542793841821168
2012-11-02,12.9134,12.9134,12.9134,0.032121179495616256,0.049104514245482386
2012-11-05,12.6905,12.6905,12.6905,0.04574823810307219,0.06151847751366217
2012-11-06,12.7852,12.7852,12.7852,0.042480506809995607,0.06388858626268627
2012-11-07,13.1631,13.1631,13.1631,0.03944618489499592,0.08631797295820871
2012-11-08,12.9889,12.9889,12.9889,0.04907145740249627,0.092595260604051
2012-11-09,13.0767,13.0767,13.0767,0.04556635330231796,0.09225274198947604
2012-11-12,13.0561,13.0561,13.0561,0.04378304235215239,0.08713468899022775
2012-11-14,13.0165,13.0165,13.0165,0.04348425361271294,0.08373935406235435
2012-11-15,13.0298,13.0298,13.0298,0.04037823549751916,0.07870797162932898
2012-11-16,12.9594,12.9594,12.9594,0.04252264724769632,0.07811454508437686
2012-11-19,13.0192,13.0192,13.0192,0.039485315301432296,0.0768063632926356
2012-11-20,13.0668,13.0668,13.0668,0.036664935637044274,0.07472019448601884
2012-11-21,13.0132,13.0132,13.0132,0.0378745830915412,0.07321160916558901
2012-11-22,13.0381,13.0381,13.0381,0.035169255727859686,0.06976077993947555
2012-11-23,13.0738,13.0738,13.0738,0.032657166033012566,0.06732786708665589
2012-11-26,13.163,13.163,13.163,0.03032451131636881,0.0688901622947519
2012-11-27,13.1609,13.1609,13.1609,0.028308474793771066,0.06411943641655536
2012-11-28,13.1091,13.1091,13.1091,0.02998644087993028,0.0632394766725157
2012-11-29,13.0108,13.0108,13.0108,0.034865980817078125,0.06574379976733602
2012-11-30,13.0171,13.0171,13.0171,0.03237555361585826,0.06149781406966913
2012-12-03,12.934,12.934,12.934,0.03599872835758267,0.06304082735040704
2012-12-04,12.8616,12.8616,12.8616,0.03859881918918391,0.06370933968252082
2012-12-06,12.7626,12.7626,12.7626,0.042913189247099234,0.06623010113376922
2012-12-07,12.825,12.825,12.825,0.039847961443735,0.06595652248135703
2012-12-11,12.8621,12.8621,12.8621,0.03700167848346821,0.06389534230411728
2012-12-12,12.9024,12.9024,12.9024,0.03435870144893477,0.062209960710966065
2012-12-13,12.7913,12.7913,12.7913,0.03984022277401089,0.06570210637446852
2012-12-14,12.7862,12.7862,12.7862,0.03735877829015301,0.06137338449057795
2012-12-17,12.7124,12.7124,12.7124,0.03996172269799912,0.06226099988410799
2012-12-18,12.7937,12.7937,12.7937,0.03710731393385632,0.06362092846381448
2012-12-19,12.6165,12.6165,12.6165,0.04711393436715224,0.07173371928782768
2012-12-20,12.5913,12.5913,12.5913,0.04554865334092707,0.06840988219583999
2012-12-21,12.4298,12.4298,12.4298,0.053830892388003725,0.07505917632470858
2012-12-24,12.4629,12.4629,12.4629,0.049985828646003455,0.07206209230151507
2012-12-26,12.5715,12.5715,12.5715,0.046415412314146066,0.07467194285140691
2012-12-27,12.5009,12.5009,12.5009,0.04814288286313568,0.07438108979059217
2012-12-28,12.523,12.523,12.523,0.044704105515768845,0.07064672623412131
2013-01-02,12.5737,12.5737,12.5737,0.041510955121785355,0.06922196007454127
2013-01-03,12.573,12.573,12.573,0.038595886898800696,0.06432753435493119
2013-01-04,12.3362,12.3362,12.3362,0.052753323548886406,0.07664699618672187
2013-01-07,12.3961,12.3961,12.3961,0.048985229009680234,0.07545078217338465
2013-01-08,12.3607,12.3607,12.3607,0.04801485550898886,0.07259001201814295
2013-01-09,12.4345,12.4345,12.4345,0.04458522297263251,0.07267643973113276
2013-01-10,12.3879,12.3879,12.3879,0.04472913561744445,0.07081383689319469
2013-01-11,12.4315,12.4315,12.4315,0.041534197359055565,0.06886999140082362
2013-01-14,12.4138,12.4138,12.4138,0.039831754690551564,0.06521499201505047
2013-01-15,12.4135,12.4135,12.4135,0.03700805792694069,0.06057820687111825
2013-01-16,12.3211,12.3211,12.3211,0.0409646252178736,0.0628511920946099
2013-01-17,12.3141,12.3141,12.3141,0.038538580559454035,0.05886182123070917
2013-01-18,12.3767,12.3767,12.3767,0.03578582480520732,0.059128833999944216
2013-01-21,12.3383,12.3383,12.3383,0.03597255160483532,0.057648202999948155
2013-01-22,12.3753,12.3753,12.3753,0.03340308363306137,0.056173331357094645
2013-01-23,12.3685,12.3685,12.3685,0.031502863373557,0.05264666483158789
2013-01-24,12.3047,12.3047,12.3047,0.03380980170401712,0.05344333162933153
2013-01-25,12.2617,12.2617,12.2617,0.03446624443944454,0.05269737937009364
2013-01-28,12.2301,12.2301,12.2301,0.034261512693769876,0.05119042370080117
2013-01-29,12.2043,12.2043,12.2043,0.03365711892992919,0.049376822007886824
2013-01-30,12.2044,12.2044,12.2044,0.031253039006362816,0.04585704900732346
2013-01-31,12.2679,12.2679,12.2679,0.029020679077336898,0.047117259792514604
2013-02-01,12.2018,12.2018,12.2018,0.03166920200038417,0.0484731698073349
2013-02-04,12.164,12.164,12.164,0.032107116143213925,0.04771080053538245
2013-02-05,12.2367,12.2367,12.2367,0.029813750704412927,0.049495743354283785
2013-02-06,12.2177,12.2177,12.2177,0.029041339939812012,0.04731747597183495
2013-02-07,12.2635,12.2635,12.2635,0.026966958515539725,0.04720908483098959
2013-02-08,12.2144,12.2144,12.2144,0.028547890050144104,0.047344150200204695
2013-02-13,12.0787,12.0787,12.0787,0.03620161218941953,0.0536552823287615
2013-02-14,12.0638,12.0638,12.0638,0.03468006846160378,0.05088704787670704
2013-02-15,11.9809,11.9809,11.9809,0.03812434928577497,0.05317368731408514
2013-02-18,11.8715,11.8715,11.8715,0.04321546719393396,0.05718985250593626
2013-02-19,11.8631,11.8631,11.8631,0.04072864810865296,0.05370486304122652
2013-02-20,11.7805,11.7805,11.7805,0.04371945895803485,0.05576880139542458
2013-02-21,11.5221,11.5221,11.5221,0.05905378331817522,0.07024245843860855
2013-02-22,11.6433,11.6433,11.6433,0.05483565593830556,0.0738822828358508
2013-02-26,11.7379,11.7379,11.7379,0.050918823371283735,0.07536211977614715
2013-02-27,11.8155,11.8155,11.8155,0.04728176455904918,0.07552196836356523
2013-02-28,11.6756,11.6756,11.6756,0.05389735280483144,0.0801203991947392
2013-03-01,11.5518,11.5518,11.5518,0.05889039903305771,0.0832403706808292
2013-03-04,11.553,11.553,11.553,0.05468394195926787,0.07738034420362717
2013-03-05,11.5891,11.5891,11.5891,0.05077794610503446,0.07443174818908233
2013-03-06,11.5188,11.5188,11.5188,0.052172378526103395,0.07413662331843356
2013-03-07,11.5896,11.5896,11.5896,0.04844578005995315,0.0738982930814026
2013-03-08,11.5581,11.5581,11.5581,0.04723536719852801,0.07086984357558822
2013-03-11,11.5419,11.5419,11.5419,0.04501855525577597,0.06696485474876046
2013-03-12,11.5282,11.5282,11.5282,0.042781515594649114,0.06316022226670615
2013-03-13,11.5752,11.5752,11.5752,0.039725693052174174,0.06200592067622718
2013-03-14,11.5732,11.5732,11.5732,0.03703100069130463,0.05771978348506814
2013-03-15,11.5132,11.5132,11.5132,0.038671643499068625,0.0578826560932776
2013-03-18,11.6304,11.6304,11.6304,0.035909383249135146,0.062119609229472086
2013-03-19,11.5663,11.5663,11.5663,0.037922998731339766,0.06226106571308121
2013-03-20,11.5385,11.5385,11.5385,0.037199927393386865,0.05979956101928963
2013-03-21,11.5378,11.5378,11.5378,0.03459278972243067,0.055578163803626096
2013-03-22,11.6118,11.6118,11.6118,0.03212187617082848,0.056894009246224224
2013-03-25,11.5391,11.5391,11.5391,0.035020313587197954,0.05802300858577971
2013-03-26,11.5435,11.5435,11.5435,0.03251886261668381,0.05419279368679548
2013-03-27,11.4845,11.4845,11.4845,0.03441037242977777,0.05453616556631004
2013-03-28,11.553,11.553,11.553,0.031952488684793647,0.055533582311573626
2013-04-01,11.5088,11.5088,11.5088,0.032827310921594105,0.0547240407178898
2013-04-02,11.553,11.553,11.553,0.030482502998623096,0.05397232352375481
2013-04-03,11.3461,11.3461,11.3461,0.043083752784435804,0.06489572898634383
2013-04-04,11.1713,11.1713,11.1713,0.052492056156976066,0.0727460340587478
2013-04-05,11.1874,11.1874,11.1874,0.04874262357433492,0.06869988876883723
2013-04-09,11.2302,11.2302,11.2302,0.04526100760473956,0.06684989671392026
2013-04-10,11.2774,11.2774,11.2774,0.042028078490115306,0.06544633266292596
2013-04-11,11.1375,11.1375,11.1375,0.0490189300265357,0.07076445175843131
2013-04-12,11.115,11.115,11.115,0.047124720738925936,0.06731699091854329
2013-04-17,9.8323,9.8323,9.8323,0.1353800978290027,0.15413006299579024
2013-04-19,9.994,9.994,9.994,0.11673079863827274,0.14437081962392115
2013-04-22,10.0685,10.0685,10.0685,0.10839288444982469,0.13938004679364108
2013-04-23,10.041,10.041,10.041,0.10261482127483719,0.13138861487980957
2013-04-24,10.1299,10.1299,10.1299,0.09528519118377739,0.12835371381696595
2013-04-26,10.5744,10.5744,10.5744,0.08215916994927744,0.1412896818115677
2013-04-30,10.609,10.609,10.609,0.07195561082361161,0.12627018482732097
2013-05-03,10.7581,10.7581,10.7581,0.06754182769995086,0.1309457205909044
2013-05-07,10.6233,10.6233,10.6233,0.0723459828642401,0.13122102626298265
2013-05-08,10.5262,10.5262,10.5262,0.07411412694536589,0.12878381010134113
2013-05-10,10.5988,10.5988,10.5988,0.06638309925391235,0.12063859136289104
2013-05-13,10.4716,10.4716,10.4716,0.07072716359291863,0.12110726340839884
2013-05-14,10.4659,10.4659,10.4659,0.0660823661934245,0.11286388745065613
2013-05-16,10.0416,10.0416,10.0416,0.08660571370759554,0.12694284173041262
2013-05-17,10.1132,10.1132,10.1132,0.08041959129991015,0.12298978160681173
2013-05-20,9.9437,9.9437,9.9437,0.08678247763563093,0.1263119400634681
2013-05-21,10.0789,10.0789,10.0789,0.08058372923308586,0.12694680148750617
2013-05-22,10.1436,10.1436,10.1436,0.07482774857357972,0.12250060138125562
2013-05-23,10.2173,10.2173,10.2173,0.0694829093897526,0.11901484413973741
2013-05-27,10.2326,10.2326,10.2326,0.0645198444333417,0.11160664098689901
2013-05-29,10.3093,10.3093,10.3093,0.05919364137364662,0.10910827717747919
2013-05-30,10.4319,10.4319,10.4319,0.05496552413267186,0.11007197166480212
2013-05-31,10.517,10.517,10.517,0.05103941526605244,0.10828825940303045
2013-06-03,10.4718,10.4718,10.4718,0.05062231417562009,0.10378195515995682
2013-06-04,10.509,10.509,10.509,0.047006434591647224,0.09902610121995992
2013-06-05,10.5058,10.5058,10.5058,0.043877403549386684,0.09218137970424846
2013-06-06,10.5443,10.5443,10.5443,0.04074330329585906,0.08834699543965921
2013-06-07,10.6183,10.6183,10.6183,0.03783306734615484,0.08732221005111213
2013-06-10,10.4269,10.4269,10.4269,0.048802133964286634,0.09475633790460411
2013-06-12,10.4742,10.4742,10.4742,0.04284214612226755,0.08666592400958208
2013-06-13,10.471,10.471,10.471,0.04001056425639127,0.08070407229461189
2013-06-14,10.3792,10.3792,10.3792,0.04370980966664898,0.08149663855928242
2013-06-17,10.4356,10.4356,10.4356,0.04058768040474548,0.07970402151933367
2013-06-18,10.4259,10.4259,10.4259,0.03838141751869227,0.07470373426795274
2013-06-19,10.3168,10.3168,10.3168,0.04343274483878566,0.07716061039167037
2013-06-20,10.0304,10.0304,10.0304,0.060787548778872436,0.09210628107797966
2013-06-24,9.8476,9.8476,9.8476,0.06497854971239513,0.09198296684784983
2013-06-25,9.7911,9.7911,9.7911,0.0643729390186526,0.08944846921586054
2013-06-26,9.444,9.444,9.444,0.0845677290887488,0.10785214998615616
2013-06-28,9.2147,9.2147,9.2147,0.09260380722448232,0.11575159871255285
2013-07-02,9.6148,9.6148,9.6148,0.08598924956559072,0.13606219880451337
2013-07-03,9.5436,9.5436,9.5436,0.08493287459662002,0.13142918460419106
2013-07-04,9.5797,9.5797,9.5797,0.07886624069686145,0.12461995713246321
2013-07-05,9.4714,9.4714,9.4714,0.08096865207565718,0.12345424590871597
2013-07-08,9.4948,9.4948,9.4948,0.07518517692739594,0.11630751405809343
2013-07-09,9.644,9.644,9.644,0.06981480714686766,0.11865697733965822
2013-07-10,9.6557,9.6557,9.6557,0.06482803520780568,0.1110171932439683
2013-07-11,9.8433,9.8433,9.8433,0.06019746126439099,0.11648739372654197
2013-07-12,9.7728,9.7728,9.7728,0.060933356888362995,0.11320257988893177
2013-07-15,9.8118,9.8118,9.8118,0.056580974253479924,0.1079023956111509
2013-07-16,9.8161,9.8161,9.8161,0.052539476092517065,0.10050222449606874
2013-07-17,9.8198,9.8198,9.8198,0.04878665637162299,0.0935877798892067
2013-07-18,9.7811,9.7811,9.7811,0.048066180916507086,0.08966722418283482
2013-07-19,9.8349,9.8349,9.8349,0.04463288227961372,0.08710527959834655
2013-07-23,10.1102,10.1102,10.1102,0.04144481925964131,0.10054775962703619
2013-07-24,10.1828,10.1828,10.1828,0.03848447502680979,0.09855149108224785
2013-07-25,10.0665,10.0665,10.0665,0.04404272681060915,0.0998192417192302
2013-07-26,10.1543,10.1543,10.1543,0.04089681775270849,0.09896072445357089
2013-07-29,10.1696,10.1696,10.1696,0.03797561648465788,0.09298495842117309
2013-07-30,10.1516,10.1516,10.1516,0.03654878673575379,0.08762888996251791
2013-07-31,10.2488,10.2488,10.2488,0.03393815911177137,0.08831254067948086
2013-08-01,10.1401,10.1401,10.1401,0.039278290603787624,0.08976878777380358
2013-08-02,9.9372,9.9372,9.9372,0.05096555556065992,0.0978495886471033
2013-08-05,10.0997,10.0997,10.0997,0.047325158734898495,0.10246747517231018
2013-08-06,9.9751,9.9751,9.9751,0.05284479025383439,0.10404836980285952
2013-08-07,9.8577,9.8577,9.8577,0.057455876664274784,0.10500205767408383
2013-08-13,10.2421,10.2421,10.2421,0.05335188547396944,0.12495905355450651
2013-08-14,10.1766,10.1766,10.1766,0.054219607940114496,0.1207119783006132
2013-08-15,10.2726,10.2726,10.2726,0.05034677880153489,0.11894683699342655
2013-08-16,10.4395,10.4395,10.4395,0.04675058031571097,0.12237206292246751
2013-08-19,10.5506,10.5506,10.5506,0.043411253150303045,0.12156691557086258
2013-08-20,10.5394,10.5394,10.5394,0.04111044935385274,0.11368356445865802
2013-08-21,10.6194,10.6194,10.6194,0.0381739886857204,0.11127759556875387
2013-08-22,10.7683,10.7683,10.7683,0.03544727520816895,0.11396491017098569
2013-08-23,10.7626,10.7626,10.7626,0.03332246983615682,0.10623170230162951
2013-08-26,10.8946,10.8946,10.8946,0.030942293419288475,0.10807229499437024
2013-08-27,11.0967,11.0967,11.0967,0.028732129603625013,0.11478855963762949
2013-08-28,11.2548,11.2548,11.2548,0.02667983463193751,0.11788223394922734
