Date,EMA
2023-02-22,13.706553681275071
2023-02-23,13.708702674914543
2023-02-24,13.71216573895263
2023-02-27,13.715693256884116
2023-02-28,13.721928581203972
2023-03-01,13.727829332740676
2023-03-02,13.732628303521704
2023-03-03,13.738753626205154
2023-03-07,13.742548235811991
2023-03-08,13.744069350344905
2023-03-09,13.74646691699947
2023-03-10,13.753689130438085
2023-03-13,13.76795617849289
2023-03-14,13.784869996791384
2023-03-15,13.797839470588178
2023-03-16,13.816974927760523
2023-03-17,13.83444247415489
2023-03-20,13.866844492605596
2023-03-21,13.892895563040486
2023-03-22,13.91324308714433
2023-03-23,13.937276663034002
2023-03-24,13.9633581836293
2023-03-27,13.987826317537044
2023-03-28,14.00525346429013
2023-03-29,14.024237553262406
2023-03-30,14.04399062156899
2023-03-31,14.063941827829726
2023-04-03,14.084245623344472
2023-04-04,14.105037004981508
2023-04-05,14.127930443403208
2023-04-10,14.152866217318886
2023-04-11,14.177344595658575
2023-04-12,14.201743030898625
2023-04-17,14.227667836832007
2023-04-18,14.249672474136148
2023-04-19,14.268466422412072
2023-04-20,14.289372863730947
2023-04-21,14.307086096582491
2023-04-24,14.323181321263807
2023-04-25,14.33979601174578
2023-04-26,14.355217204316103
2023-04-27,14.368876249778696
2023-04-28,14.378319188382953
2023-05-02,14.388602725632675
2023-05-03,14.403978068592933
2023-05-08,14.417799890747565
2023-05-09,14.429733227914317
2023-05-10,14.440142588338377
2023-05-11,14.451141094010714
2023-05-12,14.461255441589286
2023-05-15,14.470607882235274
2023-05-16,14.480628658297194
2023-05-17,14.488511863269222
2023-05-18,14.49515355227732
2023-05-19,14.50001132237285
2023-05-22,14.508453030359767
2023-05-23,14.515068713505038
2023-05-24,14.523385600750474
2023-05-25,14.528807158618879
2023-05-26,14.53298585480769
2023-05-29,14.535789859902156
2023-05-30,14.540376180607344
2023-05-31,14.546671753217614
2023-06-01,14.552921867139805
2023-06-06,14.557724608643671
2023-06-07,14.564544797814067
2023-06-08,14.5691502435048
2023-06-09,14.572608129697613
2023-06-12,14.576449949708223
2023-06-13,14.577283284806182
2023-06-14,14.578634748497192
2023-06-15,14.57720545907624
2023-06-16,14.581643864020933
2023-06-19,14.58601425475704
2023-06-20,14.588389193186618
2023-06-21,14.587957993425682
2023-06-22,14.587987537516009
2023-06-23,14.58854236076106
2023-06-26,14.588565435822076
2023-06-27,14.5917841924599
2023-06-28,14.594788255882358
2023-06-30,14.5932167381321
2023-07-03,14.591917905215183
2023-07-04,14.589864645383072
2023-07-05,14.587693956071385
2023-07-06,14.586171361121512
2023-07-07,14.585214471257599
2023-07-10,14.586452559985402
2023-07-11,14.586292821038546
2023-07-12,14.586665002756492
2023-07-13,14.588178511431703
2023-07-14,14.5893020724341
2023-07-17,14.590568666383781
2023-07-18,14.58760836230014
2023-07-19,14.585765963622942
2023-07-20,14.584753122794067
2023-07-21,14.584635469362697
2023-07-24,14.5849570318412
2023-07-25,14.586365557039754
2023-07-26,14.586682555038358
2023-07-27,14.58576036012473
2023-07-31,14.579730172050178
2023-08-02,14.574876481802804
2023-08-03,14.571880815774634
2023-08-04,14.56922534855447
2023-08-07,14.56832270474554
2023-08-08,14.569027171245697
2023-08-10,14.568187621377428
2023-08-11,14.566268757469448
2023-08-15,14.565596169488064
2023-08-16,14.564757707400764
2023-08-17,14.563317086088457
2023-08-18,14.55952701289237
2023-08-21,14.552122556299656
2023-08-22,14.545055098183878
2023-08-23,14.540498778949356
2023-08-24,14.53885320775815
2023-08-25,14.537553095205231
2023-08-28,14.538674039233118
2023-08-29,14.541566178207395
2023-08-30,14.545419996515907
2023-08-31,14.549345610673244
2023-09-04,14.556477343632078
2023-09-05,14.563744805259022
2023-09-06,14.569343233144672
2023-09-07,14.574797856543105
2023-09-08,14.579906703681942
2023-09-11,14.58530997723696
2023-09-12,14.59092717101812
2023-09-13,14.595722708877133
2023-09-14,14.599806122600743
2023-09-15,14.606658539351596
2023-09-18,14.613751222181365
2023-09-19,14.626405565262722
2023-09-20,14.638865019113153
2023-09-21,14.650796071074094
2023-09-22,14.661003226475003
2023-09-25,14.670975043089916
2023-09-26,14.681968901227112
2023-09-27,14.690696308201598
2023-09-28,14.696135034229613
2023-09-29,14.696600471625066
2023-10-02,14.694660104199626
2023-10-03,14.690026416332971
2023-10-04,14.685664085935324
2023-10-05,14.678977626779698
2023-10-06,14.673241569699709
2023-10-09,14.676485725148842
2023-10-10,14.67870376988046
2023-10-11,14.678489602516233
2023-10-12,14.678535581375312
2023-10-16,14.6879694206253
2023-10-17,14.696924879550728
2023-10-18,14.712190673250703
2023-10-19,14.73287871980331
2023-10-20,14.761311045424245
2023-10-24,14.780528201725149
2023-10-25,14.799688615699704
2023-10-26,14.82422936602603
2023-10-27,14.84602833563915
2023-10-30,14.864427341406198
2023-10-31,14.883412346970893
2023-11-01,14.902022440059634
2023-11-02,14.917481301811927
2023-11-03,14.929611782450104
2023-11-06,14.936541193592205
2023-11-07,14.939353783290723
2023-11-08,14.942899264578768
2023-11-09,14.941088764067233
2023-11-10,14.9454435442754
2023-11-14,14.950698156756966
2023-11-15,14.953115765291809
2023-11-16,14.954139773527183
2023-11-17,14.956131360420967
2023-11-20,14.954519733739529
2023-11-21,14.957220795713582
2023-11-22,14.963325329197316
2023-11-23,14.968478826418462
2023-11-24,14.976132200930094
2023-11-27,14.983387211423775
2023-11-28,14.98838064260189
2023-11-29,14.998216409528139
2023-11-30,15.011731623228906
2023-12-01,15.025393671536664
2023-12-04,15.039835998851167
2023-12-06,15.048143507663408
2023-12-07,15.057566542482236
2023-12-08,15.068244909412684
2023-12-12,15.07218017574908
2023-12-13,15.077100169582446
2023-12-14,15.08519490047429
2023-12-15,15.090854728527823
2023-12-18,15.094789650333865
2023-12-19,15.098993522251975
2023-12-20,15.104895503927345
2023-12-21,15.109186889754454
2023-12-22,15.113587349763069
2023-12-26,15.119959723455594
2023-12-27,15.124504996316801
2023-12-28,15.128543417498669
2024-01-02,15.131482244954856
2024-01-03,15.132244271447668
2024-01-04,15.132323419817924
2024-01-05,15.133778738420803
2024-01-08,15.138161940581476
2024-01-09,15.141121170736513
2024-01-10,15.144713410359792
2024-01-11,15.148295395961203
2024-01-12,15.153660469787125
2024-01-15,15.16200571646126
2024-01-16,15.173363410620514
2024-01-17,15.180648904984706
2024-01-18,15.185113855686996
2024-01-19,15.193766001101489
2024-01-22,15.201981229133015
2024-01-23,15.212297677233611
2024-01-24,15.222918811365764
2024-01-25,15.22998130921258
2024-01-26,15.236529333450735
2024-01-29,15.244559883154217
2024-01-30,15.251427957429508
2024-01-31,15.259072590502157
2024-02-01,15.267263025923135
2024-02-02,15.275730989925833
2024-02-05,15.283845692033697
2024-02-06,15.290254615120235
2024-02-07,15.297635154940577
2024-02-08,15.30725146529354
2024-02-09,15.31779702791482
2024-02-13,15.321684851496755
2024-02-14,15.324011698812658
2024-02-15,15.328035849731512
2024-02-16,15.332676697109353
2024-02-19,15.34004242703534
2024-02-20,15.350170762928837
2024-02-21,15.357098104580457
2024-02-22,15.364926241261845
2024-02-23,15.37284812753336
2024-02-27,15.380846438847978
2024-02-28,15.389364107660331
2024-02-29,15.398035542479267
2024-03-01,15.407876400637889
2024-03-04,15.426610562019016
2024-03-05,15.453648787913087
2024-03-06,15.480285672547716
2024-03-07,15.511556350703938
2024-03-08,15.540778934889765
2024-03-11,15.572849849455036
2024-03-12,15.606072661754858
2024-03-13,15.635284147307319
2024-03-14,15.664937335121095
2024-03-15,15.696693919853688
2024-03-18,15.725648519157069
2024-03-19,15.75454857111647
2024-03-20,15.784883708972032
2024-03-21,15.823817613920381
2024-03-22,15.857971381853
2024-03-25,15.891249578980965
2024-03-26,15.924925032350053
2024-03-27,15.959159241741279
2024-03-28,15.997522075364392
2024-04-01,16.049082704298975
2024-04-02,16.10370787256919
2024-04-03,16.160974263005357
2024-04-04,16.221238323952537
2024-04-05,16.27721592662087
2024-04-09,16.34476624498505
2024-04-11,16.406048131125925
2024-04-17,16.48519731950747
2024-04-18,16.55758337847212
2024-04-19,16.630948873964325
2024-04-22,16.696627860842767
2024-04-23,16.745935655199162
2024-04-24,16.7968466848413
2024-04-25,16.84928013449599
2024-04-26,16.90276504205754
2024-04-29,16.95475574233622
2024-04-30,16.99741694435951
2024-05-02,17.03544091122409
2024-05-03,17.068639475742543
2024-05-07,17.10406966957614
2024-05-08,17.138526874152415
2024-05-09,17.172957510147068
2024-05-10,17.21776250979103
2024-05-13,17.264346281377307
2024-05-14,17.297860446943016
2024-05-15,17.33518464178712
2024-05-16,17.368830794706867
2024-05-17,17.40262269664698
2024-05-20,17.446141198519015
2024-05-21,17.486743261728876
2024-05-23,17.515376831492777
2024-05-24,17.539303960212326
2024-05-27,17.56243715459084
2024-05-28,17.584941114078877
2024-05-29,17.60931160130418
2024-05-30,17.62925856266193
2024-05-31,17.65195826221765
2024-06-04,17.66773516529773
2024-06-05,17.684400598094303
2024-06-06,17.705990050792746
2024-06-07,17.721664084098265
2024-06-10,17.72832148465622
2024-06-11,17.737647046598106
2024-06-12,17.745680483559575
2024-06-13,17.754210992908362
2024-06-14,17.76560709842035
2024-06-18,17.77516123531788
2024-06-19,17.78801873583304
2024-06-20,17.801961938084514
2024-06-21,17.822328185871022
2024-06-24,17.832874565314143
2024-06-25,17.843654405127683
2024-06-26,17.852091092667063
2024-06-27,17.858347545555937
2024-06-28,17.86928973693994
2024-07-01,17.876809395292927
2024-07-02,17.887865205984404
2024-07-03,17.90114361980951
2024-07-04,17.914661387535492
2024-07-05,17.92839607569214
2024-07-08,17.942561125667854
2024-07-09,17.95178003353916
2024-07-10,17.963742137625502
2024-07-11,17.97509153630531
2024-07-12,17.99074797362793
2024-07-15,18.008181378062037
2024-07-16,18.028231154270387
2024-07-17,18.05412128920827
2024-07-18,18.07862229660447
2024-07-19,18.09639344409203
2024-07-23,18.107477884650205
2024-07-24,18.12031725711862
2024-07-25,18.12348507265832
2024-07-26,18.123861035021186
2024-07-30,18.140988718002898
2024-07-31,18.14584174544139
2024-08-01,18.153149052618886
2024-08-02,18.16279645428138
2024-08-05,18.160891315534666
2024-08-06,18.160295129024675
2024-08-07,18.157583019234334
2024-08-08,18.1496222115419
2024-08-13,18.156417923417624
2024-08-14,18.163459399788938
2024-08-15,18.16397661383143
2024-08-16,18.166784451942608
2024-08-19,18.169556927313042
2024-08-20,18.1717830000389
2024-08-21,18.1716818421428
2024-08-22,18.171443882769367
2024-08-23,18.16889848337395
2024-08-26,18.168354676939778
2024-08-27,18.166275565468204
2024-08-28,18.16215361580265
2024-08-29,18.159618401213084
2024-08-30,18.158207229240695
2024-09-02,18.156712238741022
2024-09-03,18.15623461632906
2024-09-04,18.148471998212248
2024-09-05,18.140395787748663
2024-09-06,18.1281538302838
2024-09-09,18.11979053799314
2024-09-10,18.11119788753724
2024-09-11,18.107310242360494
2024-09-12,18.102573040874162
2024-09-13,18.09983363593121
2024-09-16,18.102288596073972
2024-09-17,18.103173206738045
2024-09-18,18.10203730474724
2024-09-19,18.102664065984175
2024-09-20,18.106605677704028
2024-09-23,18.110921267960027
2024-09-24,18.116327539259675
2024-09-25,18.12452657296986
2024-09-26,18.133711605497233
2024-09-27,18.1381462860061
2024-09-30,18.134485012812906
2024-10-01,18.13952413517035
2024-10-02,18.14590925323455
2024-10-03,18.157473840840353
2024-10-04,18.170874758705605
2024-10-07,18.1904335391019
2024-10-08,18.20830955527376
2024-10-09,18.21861448315889
2024-10-10,18.230280641644544
2024-10-11,18.23961114544649
2024-10-15,18.257937070167664
2024-10-16,18.275700681740727
2024-10-17,18.294226973609472
2024-10-18,18.316675149974053
2024-10-21,18.348921635939877
2024-10-22,18.381822631170056
2024-10-24,18.42087095990093
2024-10-25,18.456535136746513
2024-10-28,18.492095307386986
2024-10-29,18.52984284046113
2024-10-30,18.572020284655476
2024-11-01,18.61118799396581
2024-11-04,18.64010069593192
2024-11-05,18.66730418028519
2024-11-06,18.69985140202957
2024-11-07,18.715895212484675
2024-11-08,18.736011169941353
2024-11-11,18.756835339417098
2024-11-12,18.76745515206913
2024-11-13,18.77720409410179
2024-11-14,18.77892324869471
2024-11-15,18.780592608389632
2024-11-18,18.786557780025085
2024-11-19,18.798341717568064
2024-11-20,18.81107358712708
2024-11-21,18.835081531438412
2024-11-22,18.863373407528293
2024-11-25,18.884219954632567
2024-11-26,18.892703464996337
2024-11-27,18.90602965920699
2024-11-28,18.916411074673412
2024-11-29,18.924252791351538
2024-12-02,18.930187781128677
2024-12-03,18.93751101687855
2024-12-04,18.943138700496846
2024-12-06,18.9436461145145
2024-12-09,18.939760285935044
2024-12-11,18.948017819761883
2024-12-12,18.960911931349184
2024-12-13,18.970437828494827
2024-12-16,18.973990887144133
2024-12-17,18.977047347244337
2024-12-18,18.98136498418313
2024-12-19,18.984131125088986
2024-12-20,18.983617752278846
2024-12-23,18.981575024128713
2024-12-24,18.97640747942244
2024-12-26,18.975814234530425
2024-12-27,18.970813735073218
2024-12-30,18.964016761912752
