Date,CCI,tp,sma_tp,mean_deviation
2021-03-01,86.04536915678405,89.67220000000002,87.891825,1.379407954545455
2021-03-02,82.95403773228954,89.6637,87.99665227272727,1.3397360537190097
2021-03-03,180.62844095429105,91.8088,88.13613863636364,1.3555123966942175
2021-03-04,159.65546003111874,91.4849,88.29752272727272,1.33093987603306
2021-03-05,169.65287393276094,91.87,88.43402954545455,1.3501963842975213
2021-03-08,162.5705596799255,91.8361,88.59518636363636,1.3290285123966954
2021-03-09,182.43296706535514,92.4088,88.75126363636365,1.3365772727272736
2021-03-10,231.65881223370184,93.8075,88.90244318181819,1.4115750000000014
2021-03-11,207.57009571604004,93.6434,89.05507954545455,1.4736613636363642
2021-03-12,178.34392286281357,93.3109,89.16941363636364,1.548127272727273
2021-03-15,147.73536874237445,92.8499,89.26299772727272,1.6186159090909091
2021-03-16,135.64526036916797,92.7753,89.35765909090911,1.6796954545454545
2021-03-17,142.78571591046642,93.2198,89.45539318181818,1.7576019628099173
2021-03-18,130.00536006107325,93.12399999999998,89.53343863636364,1.8412376033057838
2021-03-19,110.77197886204758,92.7987,89.61026590909091,1.9189173553718992
2021-03-22,104.54553380709953,92.8076,89.70459772727271,1.9787245867768548
2021-03-23,93.08050154311442,92.6332,89.809475,2.022424999999999
2021-03-24,92.08115694673685,92.7685,89.91399545454546,2.0666584710743785
2021-03-25,96.62248007453422,93.0825,90.03142045454545,2.105155061983471
2021-03-26,101.85184013006413,93.43940000000002,90.14807272727272,2.154323553719008
2021-03-29,119.40517308180932,94.2382,90.30950681818182,2.1934801652892557
2021-03-30,118.57802638622843,94.4337,90.46817272727273,2.229489669421487
2021-03-31,110.254559272252,94.3568,90.61597727272728,2.261930785123967
2021-04-01,111.84418143989348,94.6033,90.78050909090909,2.2786409090909094
2021-04-02,100.44105449942931,94.346,90.97477045454546,2.2376172520661157
2021-04-05,62.39702314365724,93.15820000000001,91.153975,2.1413681818181822
2021-04-07,19.500749386239065,91.87600000000002,91.28287045454546,2.0277153925619835
2021-04-08,13.64046294606465,91.793,91.40223409090909,1.9098369834710753
2021-04-09,26.755015597529624,92.25169999999999,91.53350909090909,1.7895483471074385
2021-04-12,-31.07043668161801,90.8487,91.62973181818182,1.6758305785123964
2021-04-16,-36.127197238770336,90.8446,91.70472045454545,1.5872076446281005
2021-04-19,10.493988963011272,92.0046,91.76407954545455,1.5279887396694247
2021-04-20,21.068338812779704,92.2925,91.82633636363636,1.4750842975206602
2021-04-21,13.903607393407038,92.1837,91.88759090909092,1.4198190082644615
2021-04-22,-27.86141742523833,91.34589999999999,91.92308863636363,1.3810942148760323
2021-04-23,-66.26752982822222,90.5706,91.93284545454546,1.37045041322314
2021-04-26,-61.08513562809755,90.6837,91.93612954545455,1.3668677685950408
2021-04-27,-58.849224133016094,90.7634,91.95337727272728,1.3480520661157025
2021-04-28,-3.4582261599314497,91.9377,92.00472272727274,1.2920444214876026
2021-04-29,39.54604628854765,92.82260000000001,92.088025,1.2383454545454542
2021-04-30,10.648998273855259,92.36740000000002,92.1851909090909,1.140696280991736
2021-05-05,-104.06953708658304,90.47359999999999,92.21075,1.1128136363636378
2021-05-06,-52.788435630333744,91.43940000000002,92.27001818181819,1.048990082644629
2021-05-07,-31.422498472727483,91.86380000000001,92.3296431818182,0.9883431818181821
2021-05-10,-26.615569144278158,92.0091,92.38275454545455,0.9359297520661155
2021-05-11,-84.24485404742052,91.2805,92.4195,0.9013409090909102
2021-05-12,-154.9788484708086,90.20819999999999,92.38312272727272,0.9355783057851245
2021-05-13,-191.15579475539639,89.5308,92.33871136363636,0.9792750000000009
2021-05-14,-149.4074698618282,90.0068,92.29636590909091,1.0216204545454557
2021-05-17,-165.5693253647317,89.5739,92.24495227272728,1.075502066115703
2021-05-18,-80.59094067060815,90.87489999999998,92.21009090909091,1.1045004132231417
2021-05-19,-86.85998439603222,90.7004,92.139475,1.1045170454545463
2021-05-20,-87.66882093770435,90.6177,92.07070909090909,1.1049227272727284
2021-05-21,-111.61660437263737,90.12579999999998,91.99832045454546,1.1184240702479362
2021-05-24,-95.91424659431837,90.30379999999998,91.94045454545454,1.1375818181818198
2021-05-25,-49.819373535528285,91.0503,91.90124999999999,1.1387136363636385
2021-05-27,22.165597144684707,92.2505,91.87922045454546,1.116684090909093
2021-05-28,13.766684288699569,92.0815,91.85552727272727,1.0942975206611598
2021-05-31,48.5260056502733,92.6463,91.85206363636364,1.0911487603305823
2021-06-01,144.79815553538225,94.3281,91.88662045454545,1.1240840909090937
2021-06-02,128.47252053889818,94.154,91.9211840909091,1.15864772727273
2021-06-04,103.59207146431491,93.7808,91.9441909090909,1.1819495867768623
2021-06-07,96.76009204335604,93.6947,91.95810454545455,1.1964956611570272
2021-06-08,101.10048746382395,93.7934,91.96615,1.20490681818182
2021-06-09,145.86659173078783,94.63190000000002,91.97509772727273,1.2142612603305807
2021-06-10,140.3099609583557,94.5383,91.977475,1.216746590909093
2021-06-11,186.68763189803238,95.4855,92.00312727272727,1.24356487603306
2021-06-14,170.7687544831332,95.24470000000001,92.01770454545455,1.2597915289256227
2021-06-15,135.07050019024257,94.5883,92.02321136363638,1.2660492768595064
2021-06-16,142.47252647165226,94.8616,92.06192499999999,1.3100420454545478
2021-06-17,115.38695701099032,94.4894,92.12132045454545,1.3681959710743825
2021-06-18,95.71413072689353,94.2049,92.17613636363636,1.413071487603309
2021-06-21,57.08661971484859,93.4391,92.20312272727273,1.4433940082644654
2021-06-22,38.69513216027825,93.0884,92.25402500000001,1.437519318181822
2021-06-23,4.237201631632935,92.3786,92.28888863636365,1.4114876033057888
2021-06-24,-1.3945771662222648,92.2654,92.29481590909091,1.406204442148763
2021-06-25,-15.163302331846095,91.9661,92.28739772727273,1.4126110537190113
2021-06-28,-35.73174011425074,91.50780000000002,92.27203636363636,1.4258776859504165
2021-06-29,-23.283348888779983,91.7871,92.28206363636365,1.4172177685950442
2021-06-30,-21.95809164316776,91.85269999999998,92.31120227272727,1.39205258264463
2021-07-01,-23.591442692745098,91.8533,92.3377840909091,1.3690955578512423
2021-07-02,-73.20987905174592,90.8376,92.33947045454545,1.367639152892565
2021-07-05,-75.35003786109772,90.73989999999999,92.31224772727272,1.3911496900826479
2021-07-06,-48.101020673099974,91.2691,92.27694090909091,1.3968392561983498
2021-07-07,-90.74729783345902,90.2803,92.2295068181818,1.4319668388429774
2021-07-08,-158.79073210118622,88.6952,92.18908863636364,1.4668734504132248
2021-07-09,-142.44486575757307,88.89,92.13114772727272,1.5169133264462842
2021-07-12,-152.04802064779383,88.4373,92.05327272727271,1.585452066115704
2021-07-13,-91.86324805368133,89.7531,92.002,1.632063636363639
2021-07-14,-85.66645051911888,89.8335,91.96911363636364,1.6619603305785162
2021-07-15,-105.58218569246809,89.2845,91.94812045454546,1.6818622933884328
2021-07-16,-82.89514836855543,89.8739,91.95591818181819,1.6744190082644659
2021-07-19,-122.08768492498774,88.81509999999999,91.92883409090909,1.7002720041322343
2021-07-20,-157.4313999089565,87.7811,91.88808863636365,1.739165392561987
2021-07-21,-147.82347391885654,87.8075,91.818375,1.808857954545457
2021-07-22,-115.0597756270732,88.5586,91.76969772727273,1.8605388429752097
2021-07-23,-124.30724783984735,88.1289,91.7131340909091,1.9222446280991763
2021-07-27,-125.78945336519918,87.9338,91.66331590909091,1.9765917355371925
2021-07-29,-120.48223280520817,87.9309,91.60938636363636,2.03542396694215
2021-07-30,-137.93413293899275,87.10610000000001,91.51974545454546,2.1332140495867784
2021-08-02,-127.51172819968765,87.1461,91.40373636363637,2.2260103305785144
2021-08-03,-93.31869174674547,88.1085,91.31344090909091,2.2896026859504146
2021-08-04,-81.66292631273537,88.3635,91.21610454545454,2.3287634297520676
2021-08-05,-105.86151406195138,87.3313,91.05708636363637,2.3463272727272733
2021-08-06,-110.25776813059957,86.9895,90.89425681818183,2.3609866735537195
2021-08-09,-77.92276598680515,88.01370000000001,90.76318636363636,2.352317561983471
2021-08-10,-72.09955629229653,88.10629999999999,90.63617727272728,2.339244421487603
2021-08-11,-77.14760553871021,87.8165,90.50033863636364,2.3192239669421473
2021-08-13,-71.85412467811479,87.908,90.34752272727272,2.263403099173552
2021-08-16,-55.48331205263442,88.3845,90.20766363636363,2.1906450413223126
2021-08-17,-29.493366978534674,89.1485,90.0636409090909,2.0685801652892546
2021-08-18,-4.896379298909508,89.7982,89.93985681818182,1.9287288223140464
2021-08-19,-22.535234423111987,89.2058,89.81752727272728,1.8096913223140492
2021-08-20,0.9966196449873473,89.72589999999998,89.70080681818182,1.6785528925619821
2021-08-23,66.34487932327897,91.2161,89.62641363636364,1.5973966942148758
2021-08-24,88.90084417754714,91.6119,89.56748181818182,1.5331074380165277
2021-08-25,120.04279801823483,92.2478,89.54040681818182,1.5035710743801645
2021-08-26,131.57159341441638,92.46300000000001,89.52619318181817,1.488065289256198
2021-08-27,151.52206541003042,92.9538,89.5392659090909,1.50232644628099
2021-08-30,203.75121926395317,94.33459999999998,89.58629318181818,1.5536289256198343
2021-08-31,198.16954165621905,94.4434,89.64259545454546,1.6150495867768584
2021-09-01,165.49308807812258,93.8491,89.69580681818182,1.6730983471074368
2021-09-02,167.1574239127357,94.0888,89.74811818181819,1.7311752066115702
2021-09-03,167.87909831159334,94.3317,89.80445909090909,1.7978179752066117
2021-09-06,165.42968750000014,94.5138,89.864925,1.8734545454545453
2021-09-07,138.7978367435322,94.03680000000001,89.9376340909091,1.9688903925619863
2021-09-08,128.4589644519168,93.9932,90.01157272727272,2.0663549586776844
2021-09-09,108.48949647989524,93.5363,90.0631,2.134277272727275
2021-09-10,111.83831827463362,93.9083,90.14555454545456,2.242967355371901
2021-09-13,115.23726262110736,94.31760000000001,90.27333636363636,2.339673553719008
